scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-13 01:02:25,https://us.soccerway.com/game/cadiz-hdWjLJUJ/castellon-QyHHzdwl/?mid=MR4h79l1,True,none,44,2.66,1.67,1.45,1.53,1.62,5.73,9.1,3.54,1438.55
2026-04-13 01:02:38,https://us.soccerway.com/game/cadiz-hdWjLJUJ/castellon-QyHHzdwl/?mid=WKh2533N,True,none,92,2.33,1.46,1.71,1.31,2.09,6.13,9.05,3.18,1450.79
2026-04-13 01:02:50,https://us.soccerway.com/game/cadiz-hdWjLJUJ/cordoba-CWuejruc/?mid=4vIbqhgd,True,none,44,2.2,1.67,1.79,1.77,1.66,5.65,9.26,2.19,1462.24
2026-04-13 01:03:02,https://us.soccerway.com/game/cadiz-hdWjLJUJ/cordoba-CWuejruc/?mid=I16dLtZP,True,none,118,2.41,1.1,1.69,1.44,1.6,5.7,8.42,3.54,1474.2
2026-04-13 01:03:14,https://us.soccerway.com/game/cadiz-hdWjLJUJ/dep-la-coruna-Q51ZzMS6/?mid=EVEawKRb,True,none,44,2.48,0.66,1.65,1.39,1.72,5.85,8.08,2.85,1485.12
2026-04-13 01:03:25,https://us.soccerway.com/game/cadiz-hdWjLJUJ/dep-la-coruna-Q51ZzMS6/?mid=xSdTEPg3,True,none,116,2.02,0.7,1.51,1.95,1.66,5.19,8.01,3.06,1496.19
2026-04-13 01:03:36,https://us.soccerway.com/game/cadiz-hdWjLJUJ/eibar-OEsEpExD/?mid=06qkgE4U,True,none,44,2.5,1.61,1.82,1.6,1.54,5.86,9.24,3.05,1508.49
2026-04-13 01:03:48,https://us.soccerway.com/game/cadiz-hdWjLJUJ/eibar-OEsEpExD/?mid=8EJ9Xz56,True,none,116,1.72,0.96,1.48,1.32,1.88,5.08,7.53,2.48,1518.5
2026-04-13 01:03:58,https://us.soccerway.com/game/cadiz-hdWjLJUJ/elche-4jl02tPF/?mid=bc3pwWlD,True,none,44,2.48,1.31,1.67,0.82,1.8,5.95,8.24,3.02,1529.76
2026-04-13 01:04:09,https://us.soccerway.com/game/cadiz-hdWjLJUJ/elche-4jl02tPF/?mid=xnLAR2w9,True,none,116,2.5,1.26,1.58,1.84,1.52,5.6,8.86,2.23,1540.85
2026-04-13 01:04:20,https://us.soccerway.com/game/cadiz-hdWjLJUJ/eldense-8WUSyF3F/?mid=4UnI6wQ9,True,none,94,1.94,1.7,1.33,1.46,1.75,5.02,8.34,2.56,1551.75
2026-04-13 01:04:31,https://us.soccerway.com/game/cadiz-hdWjLJUJ/eldense-8WUSyF3F/?mid=bB6CjuQr,True,none,44,3.85,1.73,2.55,1.18,2.38,8.78,11.85,2.53,1566.13
2026-04-13 01:04:46,https://us.soccerway.com/game/cadiz-hdWjLJUJ/fc-cartagena-sad-IJyXDZ6C/?mid=Cj6bqOIF,True,none,44,2.51,1.68,1.46,1.79,1.53,5.5,9.14,2.31,1577.58
2026-04-13 01:04:57,https://us.soccerway.com/game/cadiz-hdWjLJUJ/fc-cartagena-sad-IJyXDZ6C/?mid=hpbsihRF,True,none,94,2.43,1.02,2.07,1.72,1.64,6.14,9.04,2.3,1588.92
2026-04-13 01:05:09,https://us.soccerway.com/game/cadiz-hdWjLJUJ/gijon-69w4Rb2d/?mid=2XUUuEFG,True,none,116,2.19,0.99,1.82,1.16,1.66,5.67,7.99,2.83,1599.73
2026-04-13 01:05:19,https://us.soccerway.com/game/cadiz-hdWjLJUJ/gijon-69w4Rb2d/?mid=MJYyvx0J,True,none,44,1.83,0.7,1.97,1.64,1.92,5.72,8.23,3.84,1611.8
2026-04-13 01:05:31,https://us.soccerway.com/game/cadiz-hdWjLJUJ/granada-cf-EXuxl1xP/?mid=K8gQOKC5,True,none,44,2.3,1.93,1.91,1.08,1.48,5.69,8.86,3.16,1623.83
2026-04-13 01:05:43,https://us.soccerway.com/game/cadiz-hdWjLJUJ/granada-cf-EXuxl1xP/?mid=UP9kJPSb,True,none,92,1.86,1.06,1.92,0.94,1.44,5.22,7.39,3.62,1634.83
2026-04-13 01:05:54,https://us.soccerway.com/game/cadiz-hdWjLJUJ/huesca-UytPaaEP/?mid=fVR4H8Ub,True,none,44,2.46,1.74,1.65,0.94,1.71,5.82,8.7,2.56,1646.09
2026-04-13 01:06:06,https://us.soccerway.com/game/cadiz-hdWjLJUJ/huesca-UytPaaEP/?mid=hCW7X4um,True,none,116,2.45,0.97,1.47,0.66,1.48,5.4,7.2,2.74,1656.03
2026-04-13 01:06:16,https://us.soccerway.com/game/cadiz-hdWjLJUJ/levante-G8FL0ShI/?mid=fcYpyo85,True,none,44,2.23,0.52,1.69,1.09,1.74,5.66,7.43,2.38,1665.84
2026-04-13 01:06:26,https://us.soccerway.com/game/cadiz-hdWjLJUJ/levante-G8FL0ShI/?mid=pML8h5kg,True,none,92,1.65,0.7,1.48,0.6,1.89,5.02,6.46,2.51,1674.8
2026-04-13 01:06:35,https://us.soccerway.com/game/cadiz-hdWjLJUJ/malaga-25tIqYiJ/?mid=OUs3Q3DT,True,none,44,2.42,1.55,1.63,0.65,1.69,5.74,8.1,2.08,1684.98
2026-04-13 01:06:45,https://us.soccerway.com/game/cadiz-hdWjLJUJ/malaga-25tIqYiJ/?mid=dxeYg9am,True,none,92,2.13,1.77,1.59,1.36,1.89,5.61,8.9,2.6,1696.48
2026-04-13 01:06:56,https://us.soccerway.com/game/cadiz-hdWjLJUJ/mirandes-48Z7G1Sf/?mid=CScoxynT,True,none,44,2.06,1.9,1.57,1.29,1.57,5.2,8.56,2.34,1707.38
2026-04-13 01:07:07,https://us.soccerway.com/game/cadiz-hdWjLJUJ/mirandes-48Z7G1Sf/?mid=IaRuanO0,True,none,94,2.19,1.4,1.53,1.26,1.87,5.59,8.41,3.85,1719.64
2026-04-13 01:07:19,https://us.soccerway.com/game/cadiz-hdWjLJUJ/racing-club-ferrol-zcgwCMgS/?mid=2PrZoqwq,True,none,116,2.05,1.47,1.46,0.76,1.91,5.42,7.82,3.49,1730.95
2026-04-13 01:07:31,https://us.soccerway.com/game/cadiz-hdWjLJUJ/racing-club-ferrol-zcgwCMgS/?mid=KfGRPxMP,True,none,44,2.42,0.93,1.85,1.97,1.68,5.95,9.0,3.4,1743.35
2026-04-13 01:07:43,https://us.soccerway.com/game/cadiz-hdWjLJUJ/racing-santander-nVpEwOrl/?mid=SMn3d8Kh,True,none,94,2.33,1.68,1.58,0.74,1.42,5.33,7.9,2.77,1754.01
2026-04-13 01:07:54,https://us.soccerway.com/game/cadiz-hdWjLJUJ/racing-santander-nVpEwOrl/?mid=vcGkHKiD,True,none,44,1.98,0.72,1.94,0.56,1.61,5.53,6.98,2.7,1763.7
2026-04-13 01:08:03,https://us.soccerway.com/game/cadiz-hdWjLJUJ/real-oviedo-SzYzw34K/?mid=Ey8jBnQF,True,none,44,2.54,1.75,1.43,1.92,1.51,5.48,9.31,3.46,1776.46
2026-04-13 01:08:16,https://us.soccerway.com/game/cadiz-hdWjLJUJ/real-oviedo-SzYzw34K/?mid=nZcF7xNG,True,none,116,2.48,0.97,1.98,1.29,1.66,6.12,8.54,2.39,1787.39
2026-04-13 01:08:27,https://us.soccerway.com/game/cadiz-hdWjLJUJ/tenerife-IHv6nz80/?mid=2qDTo2MN,True,none,44,2.74,1.6,1.46,0.52,1.99,6.19,8.49,2.76,1798.63
2026-04-13 01:08:38,https://us.soccerway.com/game/cadiz-hdWjLJUJ/tenerife-IHv6nz80/?mid=Uo1lSuTQ,True,none,112,2.29,1.26,1.85,0.54,1.64,5.78,7.77,3.07,1809.47
2026-04-13 01:08:49,https://us.soccerway.com/game/cadiz-hdWjLJUJ/zaragoza-za7D2lO5/?mid=8QP6JLt3,True,none,44,2.1,1.68,1.84,1.78,1.55,5.49,9.1,3.39,1821.96
2026-04-13 01:09:02,https://us.soccerway.com/game/cadiz-hdWjLJUJ/zaragoza-za7D2lO5/?mid=p8MCIXKj,True,none,92,2.52,0.79,1.62,1.15,1.41,5.55,7.67,3.55,1833.18
2026-04-13 01:09:13,https://us.soccerway.com/game/castellon-QyHHzdwl/cordoba-CWuejruc/?mid=GfiOpd3j,True,none,94,2.27,1.63,1.45,1.89,1.63,5.35,9.03,2.7,1844.92
2026-04-13 01:09:25,https://us.soccerway.com/game/castellon-QyHHzdwl/cordoba-CWuejruc/?mid=r1o3fI1c,True,none,44,2.13,0.63,1.88,0.91,1.45,5.46,7.17,3.5,1855.58
2026-04-13 01:09:35,https://us.soccerway.com/game/castellon-QyHHzdwl/dep-la-coruna-Q51ZzMS6/?mid=Qi3bH3cB,True,none,94,2.2,0.72,1.92,1.88,1.9,6.02,8.8,2.66,1867.04
2026-04-13 01:09:47,https://us.soccerway.com/game/castellon-QyHHzdwl/dep-la-coruna-Q51ZzMS6/?mid=SU4oXcNF,True,none,44,2.5,1.05,1.71,0.59,1.7,5.91,7.71,2.74,1877.49
2026-04-13 01:09:57,https://us.soccerway.com/game/castellon-QyHHzdwl/eibar-OEsEpExD/?mid=CWyxBnIl,True,none,92,2.3,0.7,1.62,1.95,1.9,5.82,8.63,3.57,1889.69
2026-04-13 01:10:10,https://us.soccerway.com/game/castellon-QyHHzdwl/eibar-OEsEpExD/?mid=dQ4KOGIr,True,none,44,1.48,1.09,1.81,1.72,1.56,4.85,7.79,2.68,1900.17
2026-04-13 01:10:20,https://us.soccerway.com/game/castellon-QyHHzdwl/elche-4jl02tPF/?mid=QHnkjRbC,True,none,92,2.5,0.56,1.63,1.02,1.75,5.88,7.64,3.05,1910.85
2026-04-13 01:10:31,https://us.soccerway.com/game/castellon-QyHHzdwl/elche-4jl02tPF/?mid=Qa5Kqy7L,True,none,44,2.5,1.22,1.7,0.58,1.9,6.1,8.05,3.52,1922.42
2026-04-13 01:10:42,https://us.soccerway.com/game/castellon-QyHHzdwl/eldense-8WUSyF3F/?mid=lCTKDQTN,True,none,44,2.22,1.13,1.91,0.7,1.83,5.96,7.97,2.84,1933.24
2026-04-13 01:10:53,https://us.soccerway.com/game/castellon-QyHHzdwl/eldense-8WUSyF3F/?mid=xpbLtl13,True,none,118,2.33,0.83,1.88,1.56,1.68,5.89,8.51,2.64,1944.39
2026-04-13 01:11:04,https://us.soccerway.com/game/castellon-QyHHzdwl/fc-cartagena-sad-IJyXDZ6C/?mid=4tDIVEZI,True,none,118,2.88,1.78,1.91,1.93,3.93,8.72,12.64,3.2,1960.23
2026-04-13 01:11:20,https://us.soccerway.com/game/castellon-QyHHzdwl/fc-cartagena-sad-IJyXDZ6C/?mid=fuNx8jlm,True,none,44,2.21,1.38,1.43,1.36,1.87,5.51,8.42,3.85,1972.5
2026-04-13 01:11:33,https://us.soccerway.com/game/castellon-QyHHzdwl/gijon-69w4Rb2d/?mid=Gx0Sp0cD,True,none,116,2.56,2.0,1.54,0.93,1.49,5.59,8.68,2.7,1983.88
2026-04-13 01:11:44,https://us.soccerway.com/game/castellon-QyHHzdwl/gijon-69w4Rb2d/?mid=d2d7HTod,True,none,44,2.06,0.87,1.96,1.6,1.76,5.78,8.42,2.35,1994.65
2026-04-13 01:11:55,https://us.soccerway.com/game/castellon-QyHHzdwl/granada-cf-EXuxl1xP/?mid=8ltjprPh,True,none,116,2.44,1.06,1.88,0.7,1.87,6.19,8.17,2.73,2005.55
2026-04-13 01:12:06,https://us.soccerway.com/game/castellon-QyHHzdwl/granada-cf-EXuxl1xP/?mid=xSbPbIzg,True,none,44,2.24,1.77,1.56,0.98,1.81,5.61,8.55,2.69,2016.79
2026-04-13 01:12:17,https://us.soccerway.com/game/castellon-QyHHzdwl/huesca-UytPaaEP/?mid=6PiYMbsI,True,none,44,2.28,1.82,1.63,1.46,1.93,5.84,9.29,3.91,2029.99
2026-04-13 01:12:30,https://us.soccerway.com/game/castellon-QyHHzdwl/huesca-UytPaaEP/?mid=GU9Ftp7t,True,none,92,2.09,1.44,1.6,1.77,1.79,5.48,8.9,2.69,2041.58
2026-04-13 01:12:42,https://us.soccerway.com/game/castellon-QyHHzdwl/levante-G8FL0ShI/?mid=KhgxuOqK,True,none,44,2.55,0.65,2.06,0.59,1.91,6.52,7.96,2.41,2051.95
2026-04-13 01:12:52,https://us.soccerway.com/game/castellon-QyHHzdwl/levante-G8FL0ShI/?mid=fTpTKcL0,True,none,112,2.1,0.5,1.55,1.97,1.81,5.46,8.12,3.58,2063.65
2026-04-13 01:13:04,https://us.soccerway.com/game/castellon-QyHHzdwl/malaga-25tIqYiJ/?mid=6wX6ybdB,True,none,44,2.58,0.58,1.85,1.13,1.86,6.29,8.2,3.49,2075.34
2026-04-13 01:13:15,https://us.soccerway.com/game/castellon-QyHHzdwl/malaga-25tIqYiJ/?mid=SYC3LqU1,True,none,116,2.39,1.02,1.34,1.92,1.55,5.28,8.42,2.52,2086.28
2026-04-13 01:13:26,https://us.soccerway.com/game/castellon-QyHHzdwl/mirandes-48Z7G1Sf/?mid=63bg5ZFF,True,none,44,2.32,1.89,1.88,1.46,1.54,5.74,9.27,2.71,2098.25
2026-04-13 01:13:38,https://us.soccerway.com/game/castellon-QyHHzdwl/mirandes-48Z7G1Sf/?mid=CdLKBT1T,True,none,118,2.05,1.44,1.7,0.93,1.76,5.51,8.07,3.72,2110.04
2026-04-13 01:13:50,https://us.soccerway.com/game/castellon-QyHHzdwl/racing-club-ferrol-zcgwCMgS/?mid=C66nTKo1,True,none,44,2.51,1.63,2.02,1.78,1.75,6.28,9.88,3.67,2123.6
2026-04-13 01:14:04,https://us.soccerway.com/game/castellon-QyHHzdwl/racing-club-ferrol-zcgwCMgS/?mid=KKHO3VAL,True,none,94,2.74,0.86,1.62,1.43,1.56,5.92,8.4,2.75,2134.75
2026-04-13 01:14:15,https://us.soccerway.com/game/castellon-QyHHzdwl/racing-santander-nVpEwOrl/?mid=KMCGY64c,True,none,44,2.54,1.46,1.51,1.18,1.3,5.35,8.16,2.31,2145.22
2026-04-13 01:14:25,https://us.soccerway.com/game/castellon-QyHHzdwl/racing-santander-nVpEwOrl/?mid=bZnnRgqQ,True,none,116,2.58,1.61,1.62,0.67,1.9,6.1,8.59,3.89,2157.7
2026-04-13 01:14:38,https://us.soccerway.com/game/castellon-QyHHzdwl/real-oviedo-SzYzw34K/?mid=MVf4O7Oa,True,none,44,2.26,1.63,1.87,1.63,1.68,5.81,9.26,3.2,2170.16
2026-04-13 01:14:50,https://us.soccerway.com/game/castellon-QyHHzdwl/real-oviedo-SzYzw34K/?mid=Qy3AX6UP,True,none,92,2.31,1.82,1.95,1.97,1.81,6.07,10.05,2.34,2182.55
2026-04-13 01:15:03,https://us.soccerway.com/game/castellon-QyHHzdwl/tenerife-IHv6nz80/?mid=ENl010YN,True,none,92,2.48,0.62,1.62,1.72,1.67,5.77,8.3,2.44,2193.29
2026-04-13 01:15:14,https://us.soccerway.com/game/castellon-QyHHzdwl/tenerife-IHv6nz80/?mid=fw0LlJfe,True,none,44,2.58,0.99,1.54,0.58,1.87,5.99,7.77,3.16,2204.23
2026-04-13 01:15:25,https://us.soccerway.com/game/castellon-QyHHzdwl/zaragoza-za7D2lO5/?mid=0IZXfawB,True,none,116,2.54,0.75,1.44,0.53,1.65,5.63,7.08,2.6,2213.9
2026-04-13 01:15:34,https://us.soccerway.com/game/castellon-QyHHzdwl/zaragoza-za7D2lO5/?mid=YFoDELW7,True,none,44,2.54,1.6,1.66,1.15,1.82,6.02,8.97,2.26,2225.13
2026-04-13 01:15:45,https://us.soccerway.com/game/cordoba-CWuejruc/dep-la-coruna-Q51ZzMS6/?mid=4SibKGqm,True,none,44,2.54,1.94,1.66,1.42,1.35,5.55,9.09,3.44,2237.66
2026-04-13 01:15:58,https://us.soccerway.com/game/cordoba-CWuejruc/dep-la-coruna-Q51ZzMS6/?mid=Mqtbl5TO,True,none,92,2.26,1.03,1.71,1.38,1.74,5.71,8.31,3.12,2249.09
2026-04-13 01:16:09,https://us.soccerway.com/game/cordoba-CWuejruc/eibar-OEsEpExD/?mid=0dbcrMg5,True,none,118,2.18,1.31,1.68,1.31,1.87,5.73,8.54,3.9,2261.53
2026-04-13 01:16:22,https://us.soccerway.com/game/cordoba-CWuejruc/eibar-OEsEpExD/?mid=Uw58bwHj,True,none,44,2.33,1.77,1.6,1.6,1.74,5.67,9.22,3.1,2273.84
2026-04-13 01:16:34,https://us.soccerway.com/game/cordoba-CWuejruc/elche-4jl02tPF/?mid=M78yF0jA,True,none,44,2.15,1.71,1.56,1.23,1.44,5.15,8.28,2.01,2284.13
2026-04-13 01:16:45,https://us.soccerway.com/game/cordoba-CWuejruc/elche-4jl02tPF/?mid=f9OTxWtn,True,none,118,2.2,0.74,1.51,1.22,1.91,5.62,7.74,3.1,2294.97
2026-04-13 01:16:55,https://us.soccerway.com/game/cordoba-CWuejruc/eldense-8WUSyF3F/?mid=8UkjqmM8,True,none,116,2.38,0.66,2.1,0.8,1.66,6.14,7.8,3.16,2305.93
2026-04-13 01:17:06,https://us.soccerway.com/game/cordoba-CWuejruc/eldense-8WUSyF3F/?mid=A31a9QfS,False,no_stats,18,4.51,2.0,2.27,0.0,0.0,6.78,8.86,3.61,2318.4
2026-04-13 01:17:19,https://us.soccerway.com/game/cordoba-CWuejruc/fc-cartagena-sad-IJyXDZ6C/?mid=0IZ5MtMO,True,none,88,15.68,1.57,1.91,1.9,1.53,19.12,22.77,3.2,2344.37
2026-04-13 01:17:45,https://us.soccerway.com/game/cordoba-CWuejruc/fc-cartagena-sad-IJyXDZ6C/?mid=CAdbpJLa,False,no_stats,14,2.76,0.79,2.86,0.0,0.0,5.62,6.5,3.6,2354.47
2026-04-13 01:17:55,https://us.soccerway.com/game/cordoba-CWuejruc/gijon-69w4Rb2d/?mid=6a8slytH,True,none,44,2.57,0.56,1.81,1.59,2.08,6.46,8.83,3.21,2366.51
2026-04-13 01:18:07,https://us.soccerway.com/game/cordoba-CWuejruc/gijon-69w4Rb2d/?mid=WjVVbesp,True,none,94,2.33,0.69,1.88,1.5,1.9,6.11,8.49,2.58,2377.57
2026-04-13 01:18:18,https://us.soccerway.com/game/cordoba-CWuejruc/granada-cf-EXuxl1xP/?mid=O8lguXw3,True,none,44,2.1,0.82,1.88,1.47,1.68,5.66,8.13,3.02,2388.73
2026-04-13 01:18:29,https://us.soccerway.com/game/cordoba-CWuejruc/granada-cf-EXuxl1xP/?mid=Ukyxm1n3,True,none,92,2.45,1.33,1.8,0.53,1.95,6.2,8.23,2.59,2399.55
2026-04-13 01:18:40,https://us.soccerway.com/game/cordoba-CWuejruc/huesca-UytPaaEP/?mid=8Ia7s2mS,True,none,44,3.56,1.59,1.92,1.84,1.51,6.99,10.63,3.7,2413.88
2026-04-13 01:18:54,https://us.soccerway.com/game/cordoba-CWuejruc/huesca-UytPaaEP/?mid=QcdkkWeS,True,none,94,2.64,1.14,1.88,1.73,1.58,6.1,9.17,2.32,2425.36
2026-04-13 01:19:06,https://us.soccerway.com/game/cordoba-CWuejruc/levante-G8FL0ShI/?mid=GfBo6UIa,False,no_lineups,40,2.36,1.27,1.7,0.86,2.02,6.08,8.34,3.52,2437.22
2026-04-13 01:19:18,https://us.soccerway.com/game/cordoba-CWuejruc/levante-G8FL0ShI/?mid=dzYr9fNs,True,none,116,1.99,0.94,1.42,1.86,1.69,5.1,8.1,2.17,2447.49
2026-04-13 01:19:28,https://us.soccerway.com/game/cordoba-CWuejruc/malaga-25tIqYiJ/?mid=OreyD3OF,True,none,116,1.81,1.32,1.46,1.67,1.46,4.73,7.93,2.07,2457.49
2026-04-13 01:19:38,https://us.soccerway.com/game/cordoba-CWuejruc/malaga-25tIqYiJ/?mid=rLHQhAZ7,True,none,44,2.01,1.38,1.54,1.06,1.73,5.28,7.9,3.23,2468.62
2026-04-13 01:19:49,https://us.soccerway.com/game/cordoba-CWuejruc/mirandes-48Z7G1Sf/?mid=hhbTMfme,True,none,44,2.19,0.61,1.55,0.86,1.9,5.64,7.26,3.65,2479.53
2026-04-13 01:20:00,https://us.soccerway.com/game/cordoba-CWuejruc/mirandes-48Z7G1Sf/?mid=pA1TvSVF,True,none,116,2.28,1.76,1.87,1.03,1.59,5.74,8.75,3.57,2491.85
2026-04-13 01:20:12,https://us.soccerway.com/game/cordoba-CWuejruc/racing-club-ferrol-zcgwCMgS/?mid=QegAY1X9,True,none,92,3.71,1.3,1.66,1.11,1.58,6.95,9.56,3.72,2505.13
2026-04-13 01:20:26,https://us.soccerway.com/game/cordoba-CWuejruc/racing-club-ferrol-zcgwCMgS/?mid=noISncP7,True,none,44,2.5,0.88,1.47,0.75,2.05,6.02,7.83,3.71,2516.67
2026-04-13 01:20:37,https://us.soccerway.com/game/cordoba-CWuejruc/racing-santander-nVpEwOrl/?mid=GIJbDHkn,True,none,44,2.65,0.77,1.69,1.36,1.62,5.96,8.3,2.55,2527.53
2026-04-13 01:20:48,https://us.soccerway.com/game/cordoba-CWuejruc/racing-santander-nVpEwOrl/?mid=x2sscQhD,True,none,94,2.51,1.82,1.54,0.51,1.71,5.76,8.29,2.1,2537.92
2026-04-13 01:20:59,https://us.soccerway.com/game/cordoba-CWuejruc/real-oviedo-SzYzw34K/?mid=4zh0YAjg,True,none,116,1.88,1.59,1.64,0.76,2.13,5.65,8.2,3.49,2549.61
2026-04-13 01:21:10,https://us.soccerway.com/game/cordoba-CWuejruc/real-oviedo-SzYzw34K/?mid=v3VgbzME,True,none,44,2.06,1.61,1.48,1.06,1.57,5.11,7.95,2.2,2559.76
2026-04-13 01:21:20,https://us.soccerway.com/game/cordoba-CWuejruc/tenerife-IHv6nz80/?mid=fsh5tpv8,True,none,44,2.44,1.47,2.0,0.82,1.97,6.41,8.91,2.84,2571.52
2026-04-13 01:21:32,https://us.soccerway.com/game/cordoba-CWuejruc/tenerife-IHv6nz80/?mid=lxyCfnk5,True,none,94,2.43,0.61,1.77,1.89,1.66,5.86,8.58,3.64,2583.74
2026-04-13 01:21:44,https://us.soccerway.com/game/cordoba-CWuejruc/zaragoza-za7D2lO5/?mid=StqyJyjD,True,none,112,2.61,1.82,1.42,1.79,1.81,5.84,9.64,2.66,2596.04
2026-04-13 01:21:57,https://us.soccerway.com/game/cordoba-CWuejruc/zaragoza-za7D2lO5/?mid=xQyzE3bm,True,none,44,2.21,1.79,1.8,1.21,1.55,5.56,8.75,2.62,2607.41
2026-04-13 01:22:08,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/eibar-OEsEpExD/?mid=0G4atyDc,True,none,92,2.56,0.84,1.59,1.88,1.57,5.72,8.65,3.8,2619.86
2026-04-13 01:22:21,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/eibar-OEsEpExD/?mid=Wj3sKyQp,True,none,44,2.67,1.58,1.49,1.92,1.49,5.65,9.33,2.41,2631.6
2026-04-13 01:22:32,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/elche-4jl02tPF/?mid=4Id1wB8F,True,none,44,2.43,1.46,1.34,2.0,1.39,5.16,8.82,2.85,2643.27
2026-04-13 01:22:44,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/elche-4jl02tPF/?mid=8rwtgw8N,True,none,118,2.55,0.61,1.89,0.87,1.67,6.11,7.8,2.26,2653.33
2026-04-13 01:22:54,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/eldense-8WUSyF3F/?mid=URv8Z17s,True,none,44,2.57,1.2,1.69,1.12,2.23,6.49,8.99,2.83,2665.15
2026-04-13 01:23:06,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/eldense-8WUSyF3F/?mid=d2vKhQJH,True,none,92,2.4,1.96,1.59,1.42,2.03,6.02,9.6,3.25,2678.0
2026-04-13 01:23:19,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/fc-cartagena-sad-IJyXDZ6C/?mid=0UiKMJjl,True,none,116,2.57,0.52,1.83,1.73,1.7,6.1,8.57,3.11,2689.68
2026-04-13 01:23:31,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/fc-cartagena-sad-IJyXDZ6C/?mid=vg8vVtHl,True,none,44,2.09,0.98,1.9,0.79,1.48,5.47,7.45,3.65,2700.78
2026-04-13 01:23:42,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/gijon-69w4Rb2d/?mid=dUdi67Pj,True,none,116,2.48,2.0,1.94,1.34,1.9,6.32,9.83,2.63,2713.24
2026-04-13 01:23:54,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/gijon-69w4Rb2d/?mid=pjurCsTa,True,none,44,2.24,0.7,1.92,1.7,1.98,6.14,8.72,3.5,2725.45
2026-04-13 01:24:06,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/granada-cf-EXuxl1xP/?mid=Ui805mJD,True,none,44,1.94,1.46,1.74,1.17,1.78,5.46,8.26,2.84,2736.56
2026-04-13 01:24:17,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/granada-cf-EXuxl1xP/?mid=txexw60S,True,none,116,2.49,1.34,1.83,0.8,1.65,5.97,8.3,2.62,2747.47
2026-04-13 01:24:28,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/huesca-UytPaaEP/?mid=S4gXasRp,True,none,92,2.76,0.55,1.34,1.06,1.77,5.87,7.67,3.48,2758.63
2026-04-13 01:24:40,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/huesca-UytPaaEP/?mid=jPRgZOxI,True,none,44,2.43,1.92,2.0,0.97,1.8,6.23,9.31,2.73,2770.67
2026-04-13 01:24:52,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/levante-G8FL0ShI/?mid=48ZSKTpK,True,none,92,2.09,1.42,1.71,1.64,1.54,5.34,8.59,3.13,2782.39
2026-04-13 01:25:03,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/levante-G8FL0ShI/?mid=CpD7BeKb,True,none,44,2.38,1.04,1.64,1.39,1.36,5.38,7.97,2.4,2792.75
2026-04-13 01:25:14,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/malaga-25tIqYiJ/?mid=p6uWevdo,True,none,92,2.51,1.71,1.74,1.74,1.61,5.86,9.52,3.12,2805.4
2026-04-13 01:25:26,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/malaga-25tIqYiJ/?mid=zRfv1mpI,True,none,44,2.33,1.63,2.12,0.51,1.99,6.44,8.78,3.92,2818.1
2026-04-13 01:25:39,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/mirandes-48Z7G1Sf/?mid=UHwILX6m,True,none,118,2.25,1.61,1.35,1.49,1.53,5.13,8.42,2.47,2828.99
2026-04-13 01:25:50,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/mirandes-48Z7G1Sf/?mid=rHoivFUr,True,none,44,1.83,0.8,2.88,1.27,1.17,5.88,8.15,3.53,2840.66
2026-04-13 01:26:02,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/racing-club-ferrol-zcgwCMgS/?mid=K0g0ttpo,True,none,44,2.39,1.16,1.38,1.55,1.4,5.17,8.06,3.38,2852.1
2026-04-13 01:26:13,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/racing-club-ferrol-zcgwCMgS/?mid=lWaPR5Yp,True,none,116,2.3,1.12,1.79,1.7,1.76,5.85,8.88,3.91,2864.9
2026-04-13 01:26:26,https://us.soccerway.com/game/dep-la-coruna-Q51ZzMS6/racing-santander-nVpEwOrl/?mid=GfgbsRjL,True,none,116,2.71,1.41,1.59,0.8,1.86,6.16,8.55,2.08,2875.52
