scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-11 14:49:37,https://us.soccerway.com/game/eindhoven-fc-YJaj0Opm/venlo-UNA6IKFC/?mid=8lbwk3ko,True,none,114,3.63,0.64,1.68,1.38,1.52,6.83,9.02,2.55,2578.44
2026-04-11 14:49:49,https://us.soccerway.com/game/eindhoven-fc-YJaj0Opm/venlo-UNA6IKFC/?mid=SItWFNNj,True,none,34,2.3,1.5,1.71,1.28,1.4,5.41,8.35,3.52,2590.32
2026-04-11 14:50:01,https://us.soccerway.com/game/eindhoven-fc-YJaj0Opm/vitesse-xdFA0eGc/?mid=KQEcXwOr,True,none,94,2.38,1.51,1.69,1.51,2.03,6.1,9.28,2.01,2601.61
2026-04-11 14:50:12,https://us.soccerway.com/game/eindhoven-fc-YJaj0Opm/vitesse-xdFA0eGc/?mid=nHWUbnfS,True,none,34,3.13,0.65,2.06,0.83,1.43,6.62,8.27,2.82,2612.7
2026-04-11 14:50:23,https://us.soccerway.com/game/excelsior-nNlLsRUr/fc-emmen-Stafar0g/?mid=CWe8SnHP,True,none,116,2.42,1.3,1.96,1.0,1.5,5.88,8.37,2.15,2623.21
2026-04-11 14:50:34,https://us.soccerway.com/game/excelsior-nNlLsRUr/fc-emmen-Stafar0g/?mid=hOU1ClHb,True,none,34,2.51,1.36,1.74,0.95,1.56,5.81,8.26,2.45,2633.92
2026-04-11 14:50:44,https://us.soccerway.com/game/excelsior-nNlLsRUr/fc-volendam-6VbkuOqa/?mid=GQshN5VG,True,none,34,2.71,0.89,1.51,1.53,1.93,6.15,8.71,3.68,2646.31
2026-04-11 14:50:57,https://us.soccerway.com/game/excelsior-nNlLsRUr/fc-volendam-6VbkuOqa/?mid=p4tl8cED,False,no_lineups,112,2.27,1.85,1.88,1.94,1.65,5.8,9.71,2.32,2658.34
2026-04-11 14:51:09,https://us.soccerway.com/game/excelsior-nNlLsRUr/helmond-sport-SQGBcMU5/?mid=23J7iYMr,True,none,34,2.61,1.63,1.9,1.46,2.21,6.72,9.98,3.42,2671.74
2026-04-11 14:51:22,https://us.soccerway.com/game/excelsior-nNlLsRUr/helmond-sport-SQGBcMU5/?mid=xS4gG6yG,True,none,94,2.61,0.53,1.67,0.96,1.59,5.87,7.52,2.04,2681.3
2026-04-11 14:51:32,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-ajax-GncWwxTm/?mid=WGE9oLCr,True,none,34,2.87,0.51,1.34,1.57,1.54,5.75,7.99,2.8,2692.08
2026-04-11 14:51:43,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-ajax-GncWwxTm/?mid=d8qK17MM,True,none,92,2.74,1.63,1.9,1.41,1.83,6.47,9.68,2.46,2704.23
2026-04-11 14:51:55,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-az-alkmaar-lKIgIV5b/?mid=IJkRs9yR,True,none,34,2.5,1.07,1.9,0.81,1.48,5.88,7.9,2.73,2714.86
2026-04-11 14:52:05,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-az-alkmaar-lKIgIV5b/?mid=ImoJvj6k,True,none,116,1.9,1.66,1.75,0.73,1.92,5.57,8.11,3.74,2726.71
2026-04-11 14:52:17,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-psv-8Au8eRom/?mid=IF9TXsg5,True,none,118,2.86,1.81,1.52,1.45,1.6,5.98,9.4,2.66,2738.77
2026-04-11 14:52:29,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-psv-8Au8eRom/?mid=Sl19HRuC,False,no_stats,18,2.67,0.78,1.45,0.0,0.0,4.12,4.99,2.96,2746.71
2026-04-11 14:52:37,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-utrecht-2J6mntb0/?mid=0Eadv45F,False,no_stats,14,3.43,1.06,2.87,0.0,0.0,6.3,7.44,3.68,2757.83
2026-04-11 14:52:48,https://us.soccerway.com/game/excelsior-nNlLsRUr/jong-utrecht-2J6mntb0/?mid=bBUoMVy3,False,no_stats,14,2.44,1.03,2.34,0.0,0.0,4.78,5.89,2.29,2766.01
2026-04-11 14:52:57,https://us.soccerway.com/game/excelsior-nNlLsRUr/maastricht-YPQnAtpC/?mid=Of3J6kAd,False,no_stats,14,3.79,1.74,4.08,0.0,0.0,7.87,9.69,3.92,2779.61
2026-04-11 14:53:10,https://us.soccerway.com/game/excelsior-nNlLsRUr/maastricht-YPQnAtpC/?mid=tdi0NZIO,False,no_stats,14,3.67,0.61,2.66,0.0,0.0,6.33,7.02,2.54,2789.18
2026-04-11 14:53:20,https://us.soccerway.com/game/excelsior-nNlLsRUr/roda-6FRTNZ8p/?mid=Sfdjw9f4,False,no_stats,14,2.62,1.92,2.79,0.0,0.0,5.41,7.4,2.91,2799.49
2026-04-11 14:53:30,https://us.soccerway.com/game/excelsior-nNlLsRUr/roda-6FRTNZ8p/?mid=l0ik3G34,False,no_stats,14,5.58,1.35,3.26,0.0,0.0,8.84,10.26,2.38,2812.13
2026-04-11 14:53:43,https://us.soccerway.com/game/excelsior-nNlLsRUr/telstar-Aw0qTPat/?mid=SYCpgHN6,True,none,34,4.9,1.44,2.18,1.11,2.17,9.25,11.95,2.0,2826.08
2026-04-11 14:53:57,https://us.soccerway.com/game/excelsior-nNlLsRUr/telstar-Aw0qTPat/?mid=fTz9eBBO,True,none,94,2.01,0.78,2.49,1.82,2.06,6.56,9.29,2.05,2837.42
2026-04-11 14:54:08,https://us.soccerway.com/game/excelsior-nNlLsRUr/top-oss-40amSqFn/?mid=6wohfGmn,True,none,118,2.8,0.93,1.66,1.89,2.1,6.56,9.54,3.97,2850.93
2026-04-11 14:54:22,https://us.soccerway.com/game/excelsior-nNlLsRUr/top-oss-40amSqFn/?mid=KWP6cHd2,True,none,34,1.74,0.76,1.47,1.57,1.48,4.69,7.18,2.2,2860.32
2026-04-11 14:54:31,https://us.soccerway.com/game/excelsior-nNlLsRUr/venlo-UNA6IKFC/?mid=4Kaxje5K,True,none,34,2.48,1.38,1.93,1.93,1.91,6.32,9.78,3.06,2873.15
2026-04-11 14:54:44,https://us.soccerway.com/game/excelsior-nNlLsRUr/venlo-UNA6IKFC/?mid=v7wgKgM5,True,none,34,1.98,1.52,1.75,0.98,1.45,5.18,7.82,3.22,2884.19
2026-04-11 14:54:55,https://us.soccerway.com/game/excelsior-nNlLsRUr/vitesse-xdFA0eGc/?mid=MeYotZgn,True,none,92,2.76,1.59,1.43,0.86,1.88,6.07,8.68,3.51,2896.39
2026-04-11 14:55:07,https://us.soccerway.com/game/excelsior-nNlLsRUr/vitesse-xdFA0eGc/?mid=WpQdwERi,True,none,34,2.71,1.73,1.69,0.76,1.79,6.19,8.82,2.22,2907.42
2026-04-11 14:55:18,https://us.soccerway.com/game/fc-emmen-Stafar0g/fc-volendam-6VbkuOqa/?mid=EVxx7pE8,True,none,94,2.08,1.44,1.54,1.92,1.76,5.38,8.9,2.94,2919.26
2026-04-11 14:55:30,https://us.soccerway.com/game/fc-emmen-Stafar0g/fc-volendam-6VbkuOqa/?mid=lAneLu66,True,none,34,1.99,0.74,1.39,1.56,1.46,4.84,7.29,2.62,2929.17
2026-04-11 14:55:40,https://us.soccerway.com/game/fc-emmen-Stafar0g/helmond-sport-SQGBcMU5/?mid=4266gUBC,True,none,92,2.6,1.65,1.84,0.9,1.8,6.24,8.95,2.47,2940.59
2026-04-11 14:55:51,https://us.soccerway.com/game/fc-emmen-Stafar0g/helmond-sport-SQGBcMU5/?mid=pfivLWBN,True,none,34,2.25,1.73,1.36,1.37,1.74,5.35,8.63,3.42,2952.64
2026-04-11 14:56:03,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-ajax-GncWwxTm/?mid=2TfVfYL6,True,none,92,2.39,0.88,2.13,0.7,1.95,6.47,8.22,2.49,2963.35
2026-04-11 14:56:14,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-ajax-GncWwxTm/?mid=zVdl4B6l,True,none,34,2.68,0.76,2.16,1.34,2.41,7.25,9.53,3.04,2975.92
2026-04-11 14:56:27,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-az-alkmaar-lKIgIV5b/?mid=8EJIwRFc,True,none,34,2.63,0.89,1.66,1.76,1.86,6.15,8.95,2.42,2987.3
2026-04-11 14:56:38,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-az-alkmaar-lKIgIV5b/?mid=KrGka2Vr,True,none,116,2.79,1.79,1.5,1.2,1.68,5.97,9.11,2.81,2999.22
2026-04-11 14:56:50,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-psv-8Au8eRom/?mid=McTRzvI6,True,none,92,2.61,0.86,1.33,1.93,1.72,5.66,8.6,3.26,3011.08
2026-04-11 14:57:02,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-psv-8Au8eRom/?mid=WrBOmjM7,True,none,34,2.44,1.4,1.68,0.99,1.97,6.09,8.63,2.51,3022.22
2026-04-11 14:57:13,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-utrecht-2J6mntb0/?mid=27st9OtH,True,none,92,2.22,0.73,2.42,1.37,1.94,6.58,8.85,3.74,3034.81
2026-04-11 14:57:26,https://us.soccerway.com/game/fc-emmen-Stafar0g/jong-utrecht-2J6mntb0/?mid=xSnSvR2d,True,none,34,2.18,1.17,1.65,0.94,1.91,5.74,8.01,2.07,3044.9
2026-04-11 14:57:36,https://us.soccerway.com/game/fc-emmen-Stafar0g/maastricht-YPQnAtpC/?mid=SjM2ImyS,True,none,116,3.23,1.42,1.84,0.68,1.84,6.91,9.18,3.05,3057.12
2026-04-11 14:57:48,https://us.soccerway.com/game/fc-emmen-Stafar0g/maastricht-YPQnAtpC/?mid=zgeE13Sa,True,none,34,2.74,1.41,1.68,0.79,1.44,5.86,8.21,3.27,3068.6
2026-04-11 14:57:59,https://us.soccerway.com/game/fc-emmen-Stafar0g/roda-6FRTNZ8p/?mid=AD639x8m,True,none,34,2.34,0.96,1.77,1.28,1.97,6.08,8.48,2.18,3079.27
2026-04-11 14:58:10,https://us.soccerway.com/game/fc-emmen-Stafar0g/roda-6FRTNZ8p/?mid=zJx9jYnB,True,none,118,2.55,1.53,1.88,0.97,1.75,6.18,8.85,2.24,3090.36
2026-04-11 14:58:21,https://us.soccerway.com/game/fc-emmen-Stafar0g/telstar-Aw0qTPat/?mid=b76hgkLr,True,none,116,2.39,0.79,1.59,1.88,1.77,5.75,8.6,2.96,3101.92
2026-04-11 14:58:33,https://us.soccerway.com/game/fc-emmen-Stafar0g/telstar-Aw0qTPat/?mid=thRrWQf5,True,none,34,2.26,1.43,2.11,1.31,2.05,6.42,9.33,3.51,3114.76
2026-04-11 14:58:46,https://us.soccerway.com/game/fc-emmen-Stafar0g/top-oss-40amSqFn/?mid=IyLIFEdt,True,none,92,2.96,0.96,1.76,0.74,1.77,6.49,8.35,3.59,3126.7
2026-04-11 14:58:58,https://us.soccerway.com/game/fc-emmen-Stafar0g/top-oss-40amSqFn/?mid=OUJSXR8e,True,none,34,2.75,1.05,1.68,1.15,1.91,6.34,8.72,3.6,3139.02
2026-04-11 14:59:10,https://us.soccerway.com/game/fc-emmen-Stafar0g/venlo-UNA6IKFC/?mid=b97dyHac,True,none,118,2.92,1.26,1.94,0.78,1.97,6.83,9.04,2.4,3150.46
2026-04-11 14:59:21,https://us.soccerway.com/game/fc-emmen-Stafar0g/venlo-UNA6IKFC/?mid=nRROsIfA,True,none,34,1.95,0.64,1.49,1.12,1.5,4.94,6.85,3.07,3160.39
2026-04-11 14:59:31,https://us.soccerway.com/game/fc-emmen-Stafar0g/vitesse-xdFA0eGc/?mid=0MR1IXjI,True,none,34,2.46,0.96,1.93,1.73,1.94,6.33,9.19,3.01,3172.58
2026-04-11 14:59:44,https://us.soccerway.com/game/fc-emmen-Stafar0g/vitesse-xdFA0eGc/?mid=l6ObfPEd,True,none,92,2.47,0.59,2.04,1.92,1.57,6.08,8.77,2.89,3184.24
2026-04-11 14:59:55,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/helmond-sport-SQGBcMU5/?mid=nFitBA0k,True,none,34,2.33,0.51,1.84,1.8,1.46,5.63,8.1,3.37,3195.71
2026-04-11 15:00:07,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/helmond-sport-SQGBcMU5/?mid=tvY8QVAb,True,none,94,1.99,1.65,1.6,0.55,1.94,5.53,7.9,3.86,3207.47
2026-04-11 15:00:18,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-ajax-GncWwxTm/?mid=APW3YDHd,True,none,34,2.57,0.91,1.63,0.86,1.85,6.05,7.97,2.35,3217.8
2026-04-11 15:00:29,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-ajax-GncWwxTm/?mid=jVp1RQDr,True,none,116,1.83,1.41,1.64,1.06,1.91,5.38,7.98,3.26,3229.03
2026-04-11 15:00:40,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-az-alkmaar-lKIgIV5b/?mid=676KaBXh,True,none,34,2.67,1.25,1.7,1.66,1.52,5.89,8.95,2.08,3240.07
2026-04-11 15:00:51,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-az-alkmaar-lKIgIV5b/?mid=SnWj1k1T,True,none,116,2.57,0.97,1.63,1.96,1.71,5.91,8.99,2.4,3251.46
2026-04-11 15:01:03,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-psv-8Au8eRom/?mid=44TevqlI,True,none,34,2.65,1.1,1.86,1.91,2.01,6.52,9.69,3.01,3264.15
2026-04-11 15:01:15,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-psv-8Au8eRom/?mid=fughPelC,True,none,116,2.67,0.64,2.01,0.83,1.92,6.6,8.25,3.23,3275.64
2026-04-11 15:01:27,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-utrecht-2J6mntb0/?mid=CfveJrvC,True,none,116,2.63,1.05,1.73,1.67,1.83,6.19,9.08,3.23,3287.95
2026-04-11 15:01:39,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/jong-utrecht-2J6mntb0/?mid=Wdjc2ky1,True,none,34,2.78,1.11,1.89,0.97,1.49,6.16,8.39,3.1,3299.44
2026-04-11 15:01:51,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/maastricht-YPQnAtpC/?mid=lAEABNle,True,none,92,2.98,1.61,1.48,1.15,1.53,5.99,8.9,3.7,3312.04
2026-04-11 15:02:03,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/maastricht-YPQnAtpC/?mid=vgbK5f7C,True,none,34,2.22,1.68,1.77,1.01,1.61,5.6,8.44,3.28,3323.76
2026-04-11 15:02:15,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/roda-6FRTNZ8p/?mid=0d6QswC7,True,none,34,2.51,1.47,1.83,1.97,2.07,6.41,9.99,3.12,3336.88
2026-04-11 15:02:28,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/roda-6FRTNZ8p/?mid=6ZA4ZfU9,True,none,116,2.42,0.62,1.8,1.44,1.95,6.17,8.4,2.2,3347.48
2026-04-11 15:02:39,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/telstar-Aw0qTPat/?mid=tE6Mdfif,True,none,94,2.65,1.34,1.5,1.23,1.57,5.72,8.46,2.36,3358.3
2026-04-11 15:02:49,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/telstar-Aw0qTPat/?mid=tjQvlaGj,True,none,34,2.31,1.37,1.89,0.5,1.79,5.99,8.01,2.25,3368.56
2026-04-11 15:03:00,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/top-oss-40amSqFn/?mid=rmI0gQHk,True,none,34,2.96,1.95,1.54,1.54,2.4,6.9,10.55,2.56,3381.67
2026-04-11 15:03:13,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/top-oss-40amSqFn/?mid=t0Rmrex1,True,none,94,2.07,0.87,2.11,1.99,1.74,5.92,8.93,2.53,3393.14
2026-04-11 15:03:24,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/venlo-UNA6IKFC/?mid=OKU5zRT0,True,none,34,2.18,0.87,1.85,0.5,2.0,6.03,7.55,2.65,3403.33
2026-04-11 15:03:35,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/venlo-UNA6IKFC/?mid=jkJQDhRh,True,none,92,2.42,1.85,1.78,1.07,1.98,6.18,9.27,2.82,3415.42
2026-04-11 15:03:47,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/vitesse-xdFA0eGc/?mid=I3JC4FyB,False,no_stats,14,3.48,0.98,3.95,0.0,0.0,7.43,8.48,3.23,3427.14
2026-04-11 15:03:58,https://us.soccerway.com/game/fc-volendam-6VbkuOqa/vitesse-xdFA0eGc/?mid=hhl6aY2T,False,no_stats,18,3.46,1.26,1.97,0.0,0.0,5.43,6.78,3.95,3437.87
2026-04-11 15:04:09,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-ajax-GncWwxTm/?mid=82svNQvm,False,no_stats,18,2.37,0.76,1.91,0.0,0.0,4.28,5.13,2.45,3445.45
2026-04-11 15:04:17,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-ajax-GncWwxTm/?mid=d8qNascC,True,none,34,2.35,1.48,1.58,0.97,2.01,5.94,8.56,2.91,3456.92
2026-04-11 15:04:28,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-az-alkmaar-lKIgIV5b/?mid=4EOhLlPk,True,none,34,2.65,0.71,1.95,0.92,1.93,6.53,8.33,3.75,3469.0
2026-04-11 15:04:40,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-az-alkmaar-lKIgIV5b/?mid=nuFqO0Y0,True,none,88,2.65,0.91,3.63,1.68,1.77,8.05,10.77,2.02,3481.79
2026-04-11 15:04:53,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-psv-8Au8eRom/?mid=bZzk72BT,True,none,92,2.51,1.67,1.75,1.32,2.26,6.52,9.66,3.03,3494.48
2026-04-11 15:05:06,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-psv-8Au8eRom/?mid=dn8nm4D6,False,no_stats,18,2.3,1.47,1.54,0.0,0.0,3.84,5.4,3.84,3503.72
2026-04-11 15:05:15,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-utrecht-2J6mntb0/?mid=UqhOtiS6,True,none,34,2.31,1.34,1.98,0.97,2.24,6.53,9.01,2.42,3515.15
2026-04-11 15:05:26,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/jong-utrecht-2J6mntb0/?mid=fktS4a4S,False,no_stats,14,3.87,0.71,2.38,0.0,0.0,6.25,7.04,3.33,3525.52
2026-04-11 15:05:37,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/maastricht-YPQnAtpC/?mid=KMdcyMWp,True,none,34,6.29,1.6,1.76,1.28,1.78,9.83,12.87,3.17,3541.56
2026-04-11 15:05:53,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/maastricht-YPQnAtpC/?mid=nw6ETeN7,True,none,94,2.53,0.53,1.92,1.77,1.75,6.2,8.69,2.83,3553.08
2026-04-11 15:06:04,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/roda-6FRTNZ8p/?mid=EJnLwIdE,True,none,34,2.83,1.77,2.03,1.78,1.64,6.5,10.21,2.64,3565.93
2026-04-11 15:06:17,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/roda-6FRTNZ8p/?mid=MXReBg6m,True,none,94,2.43,1.81,2.0,1.65,1.95,6.38,9.98,2.02,3577.93
2026-04-11 15:06:29,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/telstar-Aw0qTPat/?mid=C6GZZrFM,True,none,34,2.17,1.54,1.6,1.88,1.96,5.73,9.32,2.75,3590.01
2026-04-11 15:06:41,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/telstar-Aw0qTPat/?mid=l2ERwe35,True,none,116,2.67,1.94,1.81,1.33,1.95,6.43,9.88,3.18,3603.07
2026-04-11 15:06:55,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/top-oss-40amSqFn/?mid=SWsIKNXo,True,none,34,2.13,0.89,1.55,1.38,2.13,5.81,8.25,3.41,3614.73
2026-04-11 15:07:06,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/top-oss-40amSqFn/?mid=jyQ2xigB,True,none,92,2.1,0.6,1.62,0.74,1.89,5.61,7.11,3.64,3625.48
2026-04-11 15:07:17,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/venlo-UNA6IKFC/?mid=0zuz5X14,True,none,116,2.27,1.76,1.92,0.9,1.72,5.91,8.73,2.87,3637.08
2026-04-11 15:07:29,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/venlo-UNA6IKFC/?mid=AH2mn9AM,True,none,34,2.49,1.0,1.77,1.46,2.05,6.31,8.94,3.16,3649.18
2026-04-11 15:07:41,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/vitesse-xdFA0eGc/?mid=M1iL3KYQ,True,none,34,2.57,0.64,1.92,1.07,1.74,6.23,8.09,2.38,3659.66
2026-04-11 15:07:51,https://us.soccerway.com/game/helmond-sport-SQGBcMU5/vitesse-xdFA0eGc/?mid=QmqhagCa,True,none,92,2.61,1.3,1.56,0.81,1.47,5.64,7.92,3.25,3670.82
2026-04-11 15:08:02,https://us.soccerway.com/game/jong-ajax-GncWwxTm/jong-az-alkmaar-lKIgIV5b/?mid=0ptQI12b,True,none,34,2.68,1.18,1.82,1.67,1.98,6.48,9.52,3.15,3683.5
2026-04-11 15:08:15,https://us.soccerway.com/game/jong-ajax-GncWwxTm/jong-az-alkmaar-lKIgIV5b/?mid=EHXnlfiU,True,none,94,2.1,1.46,1.58,0.91,1.98,5.66,8.2,2.69,3694.39
2026-04-11 15:08:26,https://us.soccerway.com/game/jong-ajax-GncWwxTm/jong-psv-8Au8eRom/?mid=8W2vf377,True,none,34,2.5,1.28,2.03,1.55,1.9,6.43,9.41,3.59,3707.39
2026-04-11 15:08:39,https://us.soccerway.com/game/jong-ajax-GncWwxTm/jong-psv-8Au8eRom/?mid=vueSbp5k,True,none,92,3.4,0.63,1.76,1.32,2.05,7.21,9.34,2.84,3719.56
2026-04-11 15:08:51,https://us.soccerway.com/game/jong-ajax-GncWwxTm/jong-utrecht-2J6mntb0/?mid=8rwNQA1S,True,none,34,2.37,1.27,1.73,0.69,1.86,5.96,8.06,2.86,3730.49
2026-04-11 15:09:02,https://us.soccerway.com/game/jong-ajax-GncWwxTm/jong-utrecht-2J6mntb0/?mid=SGJtV8oo,False,no_stats,14,2.56,1.24,1.73,0.0,0.0,4.29,5.61,2.78,3738.88
2026-04-11 15:09:10,https://us.soccerway.com/game/jong-ajax-GncWwxTm/maastricht-YPQnAtpC/?mid=bXkqSCMq,True,none,116,2.74,0.85,1.81,0.78,1.64,6.19,7.99,2.48,3749.35
2026-04-11 15:09:21,https://us.soccerway.com/game/jong-ajax-GncWwxTm/maastricht-YPQnAtpC/?mid=pxt4JJzJ,True,none,34,2.11,1.77,2.1,1.76,1.92,6.13,9.84,2.03,3761.22
2026-04-11 15:09:33,https://us.soccerway.com/game/jong-ajax-GncWwxTm/roda-6FRTNZ8p/?mid=AXIaSrfU,True,none,34,2.57,1.39,1.7,0.57,1.73,6.0,8.13,2.0,3771.35
2026-04-11 15:09:43,https://us.soccerway.com/game/jong-ajax-GncWwxTm/roda-6FRTNZ8p/?mid=dIvHrDcf,True,none,34,2.32,1.37,1.78,1.47,1.5,5.6,8.6,2.53,3782.48
2026-04-11 15:09:54,https://us.soccerway.com/game/jong-ajax-GncWwxTm/telstar-Aw0qTPat/?mid=URYWqmKt,True,none,34,2.88,1.46,1.93,1.56,1.68,6.49,9.68,2.61,3794.77
2026-04-11 15:10:06,https://us.soccerway.com/game/jong-ajax-GncWwxTm/telstar-Aw0qTPat/?mid=fsz5VrtR,True,none,94,2.26,1.24,1.94,0.89,1.9,6.1,8.41,2.45,3805.63
2026-04-11 15:10:17,https://us.soccerway.com/game/jong-ajax-GncWwxTm/top-oss-40amSqFn/?mid=8x25UMxp,True,none,34,2.57,0.92,2.01,1.5,1.9,6.48,9.04,3.03,3817.7
2026-04-11 15:10:29,https://us.soccerway.com/game/jong-ajax-GncWwxTm/top-oss-40amSqFn/?mid=ELkmpCrS,True,none,116,2.07,0.69,1.92,1.83,1.63,5.62,8.3,2.41,3828.41
2026-04-11 15:10:40,https://us.soccerway.com/game/jong-ajax-GncWwxTm/venlo-UNA6IKFC/?mid=Eut0esOG,True,none,34,2.6,1.79,1.6,1.43,1.52,5.72,9.11,2.02,3839.53
2026-04-11 15:10:51,https://us.soccerway.com/game/jong-ajax-GncWwxTm/venlo-UNA6IKFC/?mid=xSKdtZ6D,True,none,92,2.18,1.23,1.96,1.78,1.54,5.68,8.84,2.18,3850.56
2026-04-11 15:11:02,https://us.soccerway.com/game/jong-ajax-GncWwxTm/vitesse-xdFA0eGc/?mid=fZXr3BWG,True,none,116,1.8,1.2,2.02,1.14,2.22,6.04,8.54,3.71,3862.81
2026-04-11 15:11:15,https://us.soccerway.com/game/jong-ajax-GncWwxTm/vitesse-xdFA0eGc/?mid=r1yqVViL,True,none,34,2.32,1.57,1.7,1.32,1.99,6.01,9.06,3.68,3875.54
2026-04-11 15:11:27,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/jong-psv-8Au8eRom/?mid=nsdQpfc6,True,none,116,2.53,1.24,1.89,1.15,1.97,6.39,8.95,3.75,3888.24
2026-04-11 15:11:40,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/jong-psv-8Au8eRom/?mid=tO74xrzS,False,no_stats,18,2.89,1.22,1.87,0.0,0.0,4.76,6.06,3.8,3898.11
2026-04-11 15:11:50,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/jong-utrecht-2J6mntb0/?mid=2ol1iaFE,True,none,90,4.17,0.69,2.0,1.78,1.92,8.09,10.72,2.78,3911.61
2026-04-11 15:12:03,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/jong-utrecht-2J6mntb0/?mid=tY21JmBa,False,no_stats,14,3.11,0.8,2.6,0.0,0.0,5.71,6.58,3.63,3921.81
2026-04-11 15:12:14,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/maastricht-YPQnAtpC/?mid=ARP8fGeD,False,no_stats,18,2.48,0.51,1.88,0.0,0.0,4.36,4.96,2.37,3929.15
2026-04-11 15:12:21,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/maastricht-YPQnAtpC/?mid=UHRK1tZj,True,none,88,4.61,1.21,1.6,0.62,1.87,8.08,10.06,3.32,3942.53
2026-04-11 15:12:34,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/roda-6FRTNZ8p/?mid=2JXwdPxe,True,none,34,2.64,0.55,2.03,0.97,1.65,6.32,8.0,3.1,3953.63
2026-04-11 15:12:45,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/roda-6FRTNZ8p/?mid=r5Jpm87T,True,none,92,2.31,1.65,2.23,1.92,2.39,6.93,10.66,3.12,3967.41
2026-04-11 15:12:59,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/telstar-Aw0qTPat/?mid=f9CWIv9k,True,none,92,2.67,1.85,2.09,1.02,1.5,6.26,9.3,3.91,3980.61
2026-04-11 15:13:12,https://us.soccerway.com/game/jong-az-alkmaar-lKIgIV5b/telstar-Aw0qTPat/?mid=jkwM08PF,True,none,34,2.35,1.67,1.97,0.63,1.69,6.01,8.45,3.98,3993.05
